,name,avg_voltage,voltage_profile,max_voltage,max_vol_cap,vol_capacity_profile,max_grav_cap,grav_capacity_profile
225,Ca_JVASP-96498_CaMn7O12.json,5.717012882232666,3.96321439743042;5.624120235443115;5.6549248695373535;5.822512149810791;5.896831512451172;6.08699893951416;6.2093329429626465;6.47816801071167,6.47816801071167,27.550922315182756,27.550922315182753;27.550922315182753;27.55092231518275;27.55092231518275;27.55092231518275;27.550922315182753;27.550922315182756;27.55092231518275,5.760599254464712,5.432993066171323;5.477493915169882;5.522729784460494;5.568719036176312;5.6154806492120555;5.663034245338629;5.711400116655955;5.760599254464712
226,Ca_JVASP-67559_CaBe2In.json,2.0646077394485474,1.4939149618148804;1.4086562395095825;1.2610649466514587;2.3245423436164856;2.506365120410919;2.8548027873039246;1.6686773896217346;1.7253591418266296;2.574998617172241;2.119131326675415;2.306879162788391;2.5309008359909058,2.8548027873039246,49.67499166235804,49.67499166235803;49.67499166235803;49.67499166235803;49.67499166235803;49.67499166235803;49.67499166235803;49.67499166235803;49.674991662358025;49.67499166235803;49.67499166235803;49.67499166235804;49.67499166235803,16.400504793043964,12.91610038533456;13.170478776733821;13.435078268555582;13.710527527297783;13.997507854899913;14.296758815175423;14.609084597731561;14.93536123467297;15.276544806456048;15.63368079876511;16.007914803279807;16.400504793043964
227,Li_JVASP-56232_LiCaBi.json,1.0376267433166504,0.8233497142791748;0.988896369934082;0.7234563827514648;0.7990362644195557;1.0072214603424072;0.9446043968200684;0.7956640720367432;0.7550802230834961;0.9962892532348633;1.0619463920593262;1.51035475730896;1.4272944927215576;1.1748576164245605;1.0820250511169434;1.2273468971252441;1.284604549407959,1.51035475730896,35.80762461634692,35.80762461634692;35.80762461634692;35.80762461634692;35.80762461634692;35.80762461634692;35.80762461634692;35.807624616346914;35.80762461634692;35.80762461634692;35.807624616346914;35.80762461634692;35.80762461634692;35.80762461634692;35.80762461634692;35.80762461634692;35.80762461634692,6.714007496604506,6.54334574639411;6.554452817594013;6.565597660540105;6.576780468235761;6.58800143500153;6.599260756486385;6.610558629679094;6.621895252919714;6.63327082591119;6.644685549731088;6.656139626843441;6.667633261110713;6.679166657805906;6.690740023624773;6.7023535666981635;6.714007496604506
228,Ca_JVASP-86293_Ca3SiBr2.json,4.180776834487915,1.7469861507415771;4.95009970664978;5.845244646072388,5.845244646072388,263.6321786239499,263.63217862394987;263.63217862394987;263.6321786239499,117.56505247853838,86.98178955500924;99.98705970767008;117.56505247853838
229,Li_JVASP-155716_Li2CaPd2.json,1.286543607711792,0.3931910991668701;0.555772066116333;0.6144281625747681;0.5174614191055298;0.7468339204788208;0.6565157175064087;0.6661012172698975;0.742405891418457;0.7291040420532227;0.7711708545684814;0.7085318565368652;0.6876587867736816;0.5957920551300049;0.5166242122650146;0.666622519493103;0.6316720247268677;0.7177867889404297;0.7290711402893066;3.3531861305236816;2.6981124877929688;2.161668300628662;2.3632640838623047;1.8141885995864868;1.7155894041061401;1.8655767440795898;1.5844464302062988;1.2627882957458496;1.7152156829833984;1.8069943189620972;1.4707857370376587;1.0618021488189697;1.3497631549835205;1.948053240776062;1.585523247718811;2.5913257598876953;2.320542335510254,3.3531861305236816,26.80510444413694,26.805104444136933;26.805104444136937;26.805104444136937;26.80510444413693;26.805104444136937;26.805104444136937;26.805104444136937;26.805104444136937;26.80510444413693;26.805104444136937;26.805104444136937;26.805104444136933;26.805104444136937;26.80510444413693;26.805104444136937;26.805104444136937;26.805104444136933;26.805104444136937;26.805104444136933;26.80510444413693;26.80510444413694;26.805104444136937;26.805104444136937;26.805104444136933;26.80510444413693;26.80510444413694;26.805104444136937;26.805104444136937;26.805104444136933;26.805104444136933;26.805104444136937;26.805104444136937;26.805104444136933;26.805104444136933;26.80510444413693;26.80510444413694,5.878207500465758,5.580851524469247;5.5889293102310145;5.597030513639316;5.605155236674241;5.613303581908886;5.621475652513659;5.629671552260652;5.637891385528019;5.646135257304413;5.654403273193452;5.662695539418235;5.6710121628258845;5.679353250892141;5.687718911725987;5.696109254074323;5.704524387326676;5.712964421519954;5.721429467343247;5.729919636142658;5.73843503992619;5.746975791368672;5.755542003816725;5.76413379129378;5.7727512685051385;5.781394550843069;5.790063754391966;5.798758995933544;5.8074803929520815;5.816228063639714;5.825002126901766;5.8338027023621475;5.842629910368789;5.851483871999122;5.860364709065617;5.869272544121374;5.878207500465758
230,Ca_JVASP-99805_LiCa2Pb.json,1.8534610271453857,0.32891976833343506;0.43501341342926025;1.5528055429458618;2.5171159505844116;1.54831200838089;2.5966569781303406;2.7255611419677734;1.412193775177002;1.9282244443893433;0.9549736976623535;1.455417811870575;0.8351268172264099;1.638659119606018;3.2783631086349487;2.5830835103988647;3.864949345588684,3.864949345588684,49.72844684675735,49.72844684675734;49.72844684675734;49.72844684675735;49.72844684675735;49.72844684675734;49.72844684675734;49.72844684675735;49.72844684675734;49.72844684675735;49.72844684675734;49.72844684675734;49.72844684675734;49.72844684675734;49.72844684675734;49.72844684675735;49.72844684675735,15.287126191166989,11.383687805648336;11.580825529431003;11.784911469036023;11.996319554044064;12.215451035663094;12.442737028518806;12.67864134158682;12.923663637381614;13.178342964683555;13.443261717367589;13.71905008052387;14.006391035313548;14.306026006229777;14.61876124906653;14.945475095473506;15.287126191166989
231,K_JVASP-36961_KCaBr3.json,4.585146069526672,2.235123038291931;2.4785877466201782;3.4424712657928467;3.3649227619171143;2.8673670291900635;3.5252456665039062;8.484207391738892;10.283243656158447,10.283243656158447,35.127669315216984,35.12766931521698;35.12766931521698;35.12766931521697;35.12766931521698;35.12766931521697;35.12766931521698;35.12766931521698;35.127669315216984,11.768361289233125,10.505826554749387;10.669345119194126;10.838034351722456;11.012143447062812;11.191937874277015;11.377700727360448;11.56973421261523;11.768361289233125
232,Ca_JVASP-65300_Ca4BePt.json,1.1101398468017578,1.8896801471710205;0.03638648986816406;-0.1339254379272461;0.23876261711120605;-0.9774823188781738;-1.291933536529541;-0.7041399478912354;-0.3215291500091553;-1.0436995029449463;-0.6186834573745728;1.269260048866272;1.4619476795196533;1.4608440399169922;1.6123027801513672;-0.3585878610610962;0.04405653476715088;-0.12693583965301514;0.19694077968597412;-0.6481369137763977;0.4445493817329407;0.575284481048584;0.8074039220809937;0.8396312594413757;4.341183125972748;0.41907501220703125;0.0830693244934082;0.668647050857544;-0.07452201843261719;3.5236542224884033;3.596867084503174;8.326961159706116;9.987543940544128,9.987543940544128,36.835269367078446,36.835269367078446;36.835269367078446;36.835269367078446;36.835269367078446;36.835269367078446;36.83526936707844;36.835269367078446;36.835269367078446;36.835269367078446;36.835269367078446;36.835269367078446;36.83526936707844;36.835269367078446;36.835269367078446;36.835269367078446;36.835269367078446;36.835269367078446;36.835269367078446;36.835269367078446;36.83526936707844;36.835269367078446;36.835269367078446;36.83526936707844;36.835269367078446;36.835269367078446;36.83526936707844;36.835269367078446;36.835269367078446;36.83526936707844;36.835269367078446;36.835269367078446;36.83526936707844,16.02147360477028,9.193496017987018;9.321646595661521;9.453420327173113;9.588973069901332;9.728469750637815;9.872085035016468;10.0200040571263;10.172423215715272;10.329551044185239;10.491609162481932;10.658833320017067;10.8314745399438;11.009800376466016;11.194096298426187;11.384667214220391;11.581839155174034;11.785961136927662;11.997407221187963;12.216578803466206;12.443907156240645;12.67985626144455;12.924925971423436;13.179655543676684;13.444627601987149;13.720472585176465;14.00787375498581;14.307572846819644;14.620376461735965;14.94716331565871;15.288892482999822;15.646612797557205;16.02147360477028
233,Li_JVASP-77457_LiCa2Ag.json,1.0627192258834839,1.0627192258834839,1.0627192258834839,383.4586447793726,383.4586447793726,137.4680269151167,137.4680269151167
234,Ca_JVASP-65566_BaLiCa2.json,0.2517378330230713,0.22272717952728271;0.7194429636001587;1.1365125179290771;-0.6825931072235107;1.385099172592163;0.06071734428405762;0.12105846405029297;-0.9490618705749512,1.385099172592163,68.90969011329857,68.90969011329857;68.90969011329855;68.90969011329857;68.90969011329855;68.90969011329855;68.90969011329855;68.90969011329855;68.90969011329857,43.42782364273047,29.855854722657902;31.251071410710956;32.783082615053836;34.473043519954814;36.346708582110686;38.4357532576962;40.77957932576078;43.42782364273047
235,Ca_JVASP-15024_CaSi2.json,2.6995460987091064,1.3773536682128906;1.6379175186157227;2.3407697677612305;2.3486242294311523;2.949150800704956;3.624415159225464;2.6110851764678955;4.70705246925354,4.70705246925354,81.93047049446807,81.93047049446805;81.93047049446807;81.93047049446807;81.93047049446805;81.93047049446805;81.93047049446805;81.93047049446805;81.93047049446805,54.75881172000815,34.807480286952476;36.71868379166739;38.851960989439675;41.248405346469156;43.9599156296928;47.052997287774815;50.61429011926015;54.75881172000815
236,Ca_JVASP-62735_CaBHO3.json,10.184906959533691,5.98989200592041;8.105908393859863;10.807069778442383;8.189777374267578;11.076859951019287;13.382029056549072;11.836174011230469;11.192794799804688;11.2711501121521;9.434921741485596;10.105886459350586;10.826419830322266,13.382029056549072,57.88173754460485,57.88173754460485;57.881737544604846;57.88173754460485;57.881737544604846;57.881737544604846;57.881737544604846;57.881737544604846;57.88173754460485;57.88173754460484;57.88173754460484;57.881737544604846;57.88173754460485,35.363581600162064,22.358012412741925;23.131372652598472;23.96015060832095;24.850524347783143;25.80962570437231;26.84573171761589;27.96850411367983;29.189291503866702;30.52151433861474;31.9811603206081;33.587429112023415;35.363581600162064
237,Ca_JVASP-15153_CaAlSi.json,2.97404146194458,0.852118730545044;1.1998145580291748;0.9868614673614502;2.08589243888855;2.671679973602295;3.834493637084961;4.225924015045166;7.935546875,7.935546875,82.81096414451768,82.81096414451768;82.81096414451765;82.81096414451767;82.81096414451767;82.81096414451765;82.81096414451765;82.81096414451765;82.81096414451765,55.76505083260873,35.21134910905264;37.168407869710734;39.355817598772745;41.816790780973335;44.606069399843015;47.79404497799458;51.4727813492741;55.76505083260873
238,Ca_JVASP-92360_Ca2GaCu2.json,2.225573778152466,0.8280799388885498;1.0455548763275146;1.3640918731689453;1.3053736686706543;1.272617220878601;1.4507876634597778;1.2098747491836548;1.2150949239730835;1.7083162069320679;2.83906352519989;2.882784843444824;2.836463689804077;3.2652225494384766;3.636669158935547;3.612816572189331;5.136368989944458,5.136368989944458,53.85546007656369,53.85546007656369;53.85546007656368;53.85546007656369;53.85546007656369;53.85546007656368;53.85546007656369;53.85546007656369;53.85546007656369;53.85546007656367;53.85546007656368;53.85546007656369;53.85546007656368;53.85546007656368;53.85546007656369;53.85546007656368;53.85546007656368,16.599476378089847,12.095797647186487;12.318612192504956;12.54978964395738;12.78980983420508;13.0391900196896;13.298488601697105;13.568309300415688;13.84930584765526;14.142187275009766;14.447723887511877;14.766754028737992;15.100191762461822;15.449035619074994;15.814378583033946;16.197419531745858;16.599476378089847
239,Na_JVASP-67890_Na2CaBe.json,0.5577147006988525,-0.5398521423339844;-0.3324739933013916;1.4105606079101562;1.228175401687622;-0.2199993133544922;-0.2680325508117676;-0.06944167613983154;-0.18894541263580322;0.13599646091461182;0.44592583179473877;1.1747325658798218;0.36771953105926514;0.5599396228790283;0.5436651706695557;1.686342477798462;2.9891226291656494,2.9891226291656494,52.6971865882681,52.697186588268096;52.69718658826809;52.6971865882681;52.697186588268096;52.69718658826809;52.69718658826809;52.69718658826809;52.69718658826809;52.697186588268096;52.69718658826809;52.697186588268096;52.69718658826809;52.69718658826809;52.697186588268096;52.697186588268096;52.697186588268096,64.47139199346643,35.239244949968416;36.33764145886452;37.50671429514233;38.753511721874176;40.08605142037937;41.51349309240804;43.04634930160232;44.696744816882635;46.47873799365987;48.40872222529448;50.50593174696778;52.793084871042694;55.297210285265244;58.050720222766294;61.09282106367675;64.47139199346643
240,Ca_JVASP-71277_Na2CaBe.json,1.188849925994873,0.8967244625091553;1.0409510135650635;0.6815595626831055;2.849764823913574;1.2557899951934814;1.1584477424621582;0.7659924030303955;0.9197173118591309;1.130702018737793,2.849764823913574,43.2576129992169,43.257612999216896;43.25761299921689;43.257612999216896;43.257612999216896;43.257612999216896;43.257612999216896;43.2576129992169;43.257612999216896;43.257612999216896,50.09590051382053,31.323773288860817;32.86309641872508;34.56153047294659;36.445089474314976;38.5457852410252;40.90346168072934;43.56834611656581;46.60466743986189;50.09590051382053
241,Ca_JVASP-105699_BaCaI4.json,4.772448182106018,2.9154603481292725;5.134937524795532;5.67254251241684;5.366852343082428,5.67254251241684,43.29455775904512,43.294557759045105;43.29455775904512;43.29455775904511;43.2945577590451,10.230129370207548,9.7812358329955;9.926424872535865;10.07598912063519;10.230129370207548
242,Ca_JVASP-99516_CaBC.json,2.321009635925293,-0.2355508804321289;-0.47507381439208984;-0.36907386779785156;-0.21736431121826172;-0.19957304000854492;0.027666568756103516;-0.05660390853881836;0.5381922721862793;0.6675457954406738;1.0377287864685059;1.9007487297058105;3.5538458824157715;5.018190860748291;7.378624439239502;9.050517082214355;4.128068923950195;5.4847731590271;4.545510768890381,9.050517082214355,79.71593389815371,79.7159338981537;79.71593389815371;79.7159338981537;79.71593389815371;79.71593389815371;79.71593389815371;79.71593389815371;79.71593389815371;79.7159338981537;79.7159338981537;79.7159338981537;79.7159338981537;79.71593389815371;79.7159338981537;79.7159338981537;79.71593389815371;79.7159338981537;79.7159338981537,59.444107132568355,23.672150848547687;24.54086071131151;25.47575855212072;26.48470835832058;27.57687128168681;28.762984601182595;30.05571591237842;31.47011732434141;33.02421423485659;34.73977762211992;36.643350243638984;38.767629778477094;41.15336267515102;43.85198313086362;46.9293632372031;50.471261333488336;54.591438989721304;59.444107132568355
243,Ca_JVASP-93902_CaNiGe.json,1.9566152095794678,0.6929517984390259;0.755550742149353;1.2309123277664185;1.0516070127487183;2.4901585578918457;2.3425543308258057;2.369517683982849;2.005816340446472;2.4912025928497314;2.140698194503784;2.07965350151062;1.5482423305511475;3.047835111618042;2.7473533153533936;2.576948642730713;1.7348408699035645,3.047835111618042,48.28973875088154,48.289738750881526;48.28973875088153;48.28973875088153;48.28973875088153;48.289738750881526;48.289738750881526;48.28973875088154;48.28973875088153;48.28973875088154;48.289738750881526;48.28973875088154;48.289738750881526;48.28973875088153;48.28973875088154;48.28973875088153;48.28973875088153,12.515796285251318,9.772352276858156;9.917275753967731;10.066562351211326;10.220412116525443;10.379037517182981;10.542664418755681;10.711533158160599;10.885899721511473;11.066037038914917;11.252236409985619;11.444809075740595;11.644087954713912;11.85042956366261;12.064216146174527;12.285858035914856;12.515796285251318
244,K_JVASP-91459_K2CaN4O8.json,3.748623847961426,3.1919445991516113;3.4423108100891113;3.3945183753967285;3.5290169715881348;4.051602840423584;3.823991298675537;4.048529148101807;4.507076740264893,4.507076740264893,45.53395674160004,45.53395674160003;45.533956741600036;45.533956741600036;45.53395674160004;45.53395674160003;45.533956741600036;45.533956741600036;45.533956741600036,28.64941749344826,22.164888193508553;22.90552426019127;23.69736788175376;24.54591995735026;25.45749854872838;26.439396470388782;27.500076812407418;28.64941749344826
245,Ca_JVASP-68936_Ba2CaMo.json,0.6886070966720581,-0.21850436925888062;-0.5072659850120544;2.836075723171234;3.566039502620697;-0.1488943099975586;0.10830354690551758;-0.14389336109161377;0.016996026039123535,3.566039502620697,38.17965356223343,38.179653562233426;38.17965356223342;38.179653562233426;38.17965356223342;38.17965356223342;38.17965356223342;38.17965356223343;38.179653562233426,8.91946677885641,8.157812488163033;8.258557876999618;8.36182270206448;8.467702668983291;8.576298392964468;8.687715717708642;8.802066059503641;8.91946677885641
246,Ca_JVASP-92769_CaCu2Si2.json,3.1455609798431396,1.7685391902923584;1.9330964088439941;2.761110782623291;3.430915594100952;3.818993330001831;3.117786407470703;4.014264822006226;4.319781303405762,4.319781303405762,67.2957229110129,67.29572291101289;67.29572291101289;67.2957229110129;67.29572291101289;67.2957229110129;67.29572291101289;67.29572291101289;67.29572291101289,17.794317925131963,15.000314183866324;15.344505974929785;15.704864114207377;16.082554969361492;16.478859874171867;16.895189651329737;17.333101393757264;17.794317925131963
247,Ca_JVASP-52575_Ca2CuB2H12O12.json,7.41101598739624,6.092187404632568;6.241261005401611;6.199348449707031;6.344549179077148;8.32084608078003;8.61305856704712;8.550324440002441;8.926552772521973,8.926552772521973,45.77679688762392,45.77679688762391;45.77679688762391;45.77679688762391;45.77679688762391;45.77679688762391;45.77679688762391;45.77679688762392;45.77679688762391,22.38863037297523,18.137929707869265;18.643596760616976;19.178267370450456;19.744510549373835;20.345207942882126;20.98360287926025;21.66335895248569;22.38863037297523
248,Ca_JVASP-18521_Ca3SnO.json,7.597810586293538,1.2825326919555664;2.0189990997314453;2.4197442531585693;1.8227083683013916;2.829948902130127;2.3930954933166504;2.451697587966919;2.2387053966522217;4.255890607833862;3.95346999168396;2.835908889770508;4.136998653411865;5.93748140335083;5.6147637367248535;3.9712066650390625;4.108626365661621;9.40682053565979;11.224536418914795;4.111664295196533;9.320331573486328;6.223590314388275;19.78288584947586;46.30731534957886;23.69853162765503,46.30731534957886,50.02662851883944,50.02662851883944;50.02662851883944;50.02662851883944;50.02662851883944;50.02662851883943;50.02662851883944;50.02662851883943;50.02662851883944;50.02662851883944;50.02662851883943;50.02662851883944;50.02662851883943;50.02662851883944;50.02662851883943;50.02662851883944;50.02662851883943;50.02662851883943;50.02662851883944;50.02662851883944;50.02662851883943;50.02662851883944;50.02662851883944;50.02662851883944;50.02662851883944,23.97799564439727,13.140897823355647;13.404298181292868;13.678473885720782;13.964099950498495;14.261908972922127;14.572697407873077;14.89733268057966;15.236761271743937;15.59201793373381;15.964236226848735;16.35466060164684;16.764660298644106;17.195745392507835;17.649585376935523;18.12803077232987;18.63313834584635;19.1672006685773;19.732780905725154;20.332753953524254;20.97035531607551;21.649239476071408;22.373549982846036;23.14800409689349;23.97799564439727
