,name,avg_voltage,voltage_profile,max_voltage,max_vol_cap,vol_capacity_profile,max_grav_cap,grav_capacity_profile
0,Na_JVASP-23351_Na2MgAlF7.json,6.276258826255798,3.112258195877075;3.1583621501922607;3.1070950031280518;3.1828763484954834;3.3430678844451904;3.3554527759552;3.3477511405944824;3.37971830368042;3.7391626834869385;3.736588716506958;3.8098368644714355;3.8715991973876953;4.1661036014556885;4.227140665054321;4.919562339782715;5.92099142074585;23.62201476097107;18.465821504592896;14.90034031867981;9.592689275741577;8.789339780807495;6.475401163101196;5.816390514373779;5.121938228607178;6.5210795402526855;6.6105217933654785;5.773041486740112;5.731592416763306;5.9168829917907715;6.073449611663818;5.3888936042785645;5.663318157196045,23.62201476097107,21.17818901316562,21.178189013165618;21.178189013165618;21.178189013165618;21.17818901316562;21.17818901316562;21.178189013165618;21.17818901316562;21.17818901316562;21.178189013165618;21.178189013165618;21.178189013165618;21.178189013165618;21.17818901316562;21.17818901316562;21.178189013165618;21.178189013165618;21.178189013165618;21.178189013165618;21.178189013165618;21.17818901316562;21.178189013165614;21.178189013165618;21.17818901316562;21.178189013165618;21.178189013165618;21.178189013165614;21.178189013165618;21.17818901316562;21.17818901316562;21.17818901316562;21.178189013165618;21.178189013165614,9.019829555740131,7.274948712363653;7.320631679811997;7.366892004239188;7.413740700502668;7.461189065442753;7.509248686964283;7.55793145347155;7.607249563672598;7.6572155367699235;7.707842223055432;7.759142814928485;7.8111308583569015;7.863820264801799;7.917225323628356;7.971360715025732;8.026241523460685;8.081883251690803;8.13830183536467;8.19551365823787;8.253535568035337;8.31238489299232;8.372079459108063;8.43263760814831;8.494078216434792;8.556420714462174;8.619685107385244;8.68389199642175;8.749062601218974;8.815218783235053;8.882383070189192;8.95057868163816;9.019829555740131
1,Ca_JVASP-68306_CaMgBe.json,2.099472999572754,1.0985153913497925;0.9182268381118774;0.5382481813430786;1.1261504888534546;1.3403146266937256;1.657731294631958;1.935511827468872;2.411442995071411;3.0229859352111816;0.9133110046386719;3.79177188873291;6.439465522766113,6.439465522766113,53.29777135409464,53.297771354094635;53.297771354094635;53.297771354094635;53.297771354094635;53.29777135409464;53.297771354094635;53.29777135409464;53.297771354094635;53.297771354094635;53.297771354094635;53.297771354094635;53.297771354094635,60.928495126597035,30.430563958443383;31.88131702433883;33.47732186333996;35.24154233310803;37.20205226869161;39.39354056826414;41.85938154444021;44.65453475977301;47.84968980959046;51.5373276637236;55.840818828158156;60.928495126597035
2,Na_JVASP-81204_NaSr2Mg.json,0.5012118816375732,0.5012118816375732,0.5012118816375732,282.78068621372336,282.78068621372336,120.4372757022462,120.4372757022462
3,Li_JVASP-154622_Li2MgIr.json,1.315189242362976,-0.6736817359924316;0.2954545021057129;0.2423386573791504;0.2822756767272949;0.17436790466308594;0.2600274085998535;0.20560145378112793;0.20426249504089355;0.30255818367004395;0.28812241554260254;0.2874159812927246;0.17479324340820312;0.36380887031555176;0.3833353519439697;0.2598264217376709;0.18664908409118652;7.082434415817261;6.297984838485718;2.172677755355835;1.8502109050750732;5.461175918579102;5.798792123794556;1.3403947353363037;1.4723882675170898;1.978954792022705;1.830634593963623;1.2049970626831055;1.1174001693725586;0.9868893623352051;0.9748475551605225;0.8305188417434692;0.7625175714492798;0.5345004796981812;1.7450982332229614;1.5722887516021729;1.4884483814239502;1.2064151763916016;1.1454131603240967;0.9327633380889893;0.5840091705322266;0.4735445976257324;1.337040662765503;0.26400744915008545;0.7604602575302124;0.27032017707824707;0.6993484497070312;1.1085999011993408;1.804255485534668;1.4033913612365723;1.2623481750488281;2.139304280281067;1.441982626914978;2.0651804208755493;2.0501002073287964;0.9517221450805664;1.2932629585266113;0.6991609334945679;0.34573328495025635;0.614750862121582;3.469728469848633;0.9580346345901489;2.18746554851532;1.805535078048706;1.1579220294952393,7.082434415817261,23.66099549925256,23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252554;23.660995499252557;23.660995499252557;23.66099549925256;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.66099549925256;23.66099549925256;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252554;23.66099549925256;23.660995499252554;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.66099549925256;23.660995499252557;23.660995499252554;23.660995499252557;23.660995499252554;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.66099549925256;23.660995499252557;23.660995499252554;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252557;23.660995499252554;23.660995499252557;23.660995499252557;23.660995499252557,3.864309860310196,3.635120451618558;3.638545840647167;3.6419776912810584;3.645416021821112;3.6488608506373863;3.652312196169442;3.65577007692667;3.6592345114886253;3.662705518505358;3.6661831166977485;3.6696673248578437;3.6731581618491944;3.676655646607198;3.6801597981394396;3.683670635526037;3.687188177919986;3.690712444547509;3.6942434547084058;3.6977812277764053;3.7013257831995205;3.7048771405004057;3.708435319276711;3.712000339201447;3.7155722200233474;3.7191509815672283;3.7227366437343634;3.726329226502845;3.7299287499279603;3.7335352341425616;3.7371486993574425;3.7407691658617166;3.7443966540231957;3.7480311842887732;3.7516727771848064;3.7553214533175043;3.7589772333733156;3.762640138119321;3.7663101884036245;3.7699874051557507;3.7736718093870403;3.7773634221910526;3.7810622647439676;3.78476835830499;3.788481724216758;3.792202383905751;3.7959303588827025;3.799665670743016;3.80340834116718;3.8071583919211887;3.810915844856964;3.8146807219127785;3.8184530451136847;3.8222328365719416;3.8260201184874507;3.8298149131481862;3.8336172429306363;3.8374271303002407;3.8412445978118313;3.8450696681100816;3.8489023639299527;3.8527427080971415;3.8565907235285377;3.8604464332326756;3.864309860310196
4,Na_JVASP-93086_NaSrMg6.json,0.09739327430725098,0.5459616184234619;0.14236235618591309;0.31010007858276367;-0.05032491683959961;0.03127431869506836;-0.17853879928588867;0.15343570709228516;-0.1751241683959961,0.5459616184234619,25.026723790066416,25.026723790066416;25.026723790066416;25.026723790066413;25.026723790066413;25.026723790066413;25.02672379006641;25.026723790066416;25.026723790066413,14.17625430783856,13.064218469487498;13.21227820119441;13.363732391671636;13.518699128033303;13.67730203903918;13.839670624029871;14.005940605572981;14.17625430783856
5,K_JVASP-143849_KMg3GaSi3H2O12.json,3.3087143898010254,2.698798656463623;2.9549946784973145;3.4103784561157227;4.170685768127441,4.170685768127441,44.39553140069918,44.39553140069917;44.39553140069917;44.39553140069918;44.39553140069918,15.557734901533925,14.565975614421454;14.882207762056728;15.21247563902722;15.557734901533925
6,Li_JVASP-147322_Sr2LiMgSi3.json,0.7885849475860596,0.5526535511016846;0.5797393321990967;0.9425802230834961;1.079366683959961,1.079366683959961,69.56348098358099,69.56348098358099;69.56348098358099;69.56348098358099;69.56348098358099,23.465877300479804,23.045720320482136;23.184090849893135;23.324133017759397;23.465877300479804
7,Na_JVASP-157362_NaMg2Zn.json,0.5402946472167969,-0.09179353713989258;-0.06065511703491211;0.9881699085235596;1.9220569133758545;0.17627906799316406;1.1417741775512695;0.24544429779052734;0.0010814666748046875,1.9220569133758545,66.58101675220038,66.58101675220038;66.58101675220037;66.58101675220037;66.58101675220038;66.58101675220037;66.58101675220038;66.58101675220038;66.58101675220038,28.66034032652242,24.452341173083838;24.97621029771237;25.523017690959417;26.094303646083635;26.69174952036516;27.317194262263293;27.972653317927232;28.66034032652242
8,Li_JVASP-93189_LiMg6B.json,0.7020244598388672,0.6056392192840576;0.649165153503418;0.9509263038635254;0.4676549434661865;0.6959741115570068;0.8310511112213135;0.5444135665893555;0.625208854675293;0.9025120735168457;0.5105652809143066;0.5735139846801758;1.0676689147949219,1.0676689147949219,23.641756797917115,23.641756797917115;23.64175679791711;23.641756797917115;23.64175679791711;23.64175679791711;23.64175679791711;23.641756797917115;23.64175679791711;23.64175679791711;23.64175679791711;23.64175679791711;23.64175679791711,14.205985669237794,13.653438520696609;13.701887617558054;13.750681781205452;13.799824711293816;13.849320160555962;13.899171935757797;13.949383898674315;13.999959967086822;14.050904115801943;14.102220377692946;14.15391284476398;14.205985669237794
9,Li_JVASP-145389_LiMgCoF6.json,5.871347188949585,6.012342691421509;6.052783250808716;5.605573892593384;5.554827928543091;6.2570648193359375;6.457250118255615;5.759371519088745;5.271563291549683,6.457250118255615,60.20827595300513,60.20827595300511;60.20827595300511;60.20827595300511;60.20827595300511;60.20827595300513;60.208275953005106;60.20827595300512;60.208275953005106,16.91190697848891,16.408833328436042;16.478860749577404;16.549488439764065;16.620724150400353;16.692575766928268;16.765051311737352;16.83815894715061;16.91190697848891
10,Li_JVASP-15827_LiMgSnPd.json,0.6294256448745728,0.4724990129470825;0.4624279737472534;0.40900444984436035;0.7625415325164795;0.6615400314331055;0.8128299713134766;0.9724173545837402;0.482144832611084,0.9724173545837402,80.99389754691258,80.99389754691258;80.99389754691255;80.99389754691256;80.99389754691256;80.99389754691256;80.99389754691256;80.99389754691256;80.99389754691256,13.384538696463487,13.06746797726343;13.111840933350575;13.156516269053121;13.201497085788295;13.24678652753257;13.292387781554217;13.338304079161002;13.384538696463487
11,Ca_JVASP-94735_CaMg6Ti.json,0.8680890798568726,1.260446548461914;1.2259652614593506;0.3098827600479126;0.676061749458313,1.260446548461914,59.43321428385173,59.43321428385173;59.433214283851726;59.43321428385173;59.433214283851726,32.890660993477596,28.66162053375159;29.945053150772953;31.348815081585595;32.890660993477596
12,Ca_JVASP-94730_CaMg6V.json,0.41388368606567383,0.8577873706817627;0.400496244430542;0.691972017288208;0.2564504146575928;0.6410644054412842;0.21672964096069336;0.24982810020446777;-0.0032587051391601562,0.8577873706817627,30.545836343345254,30.54583634334525;30.545836343345254;30.545836343345254;30.545836343345247;30.545836343345247;30.545836343345247;30.545836343345247;30.545836343345254,16.60305489305319,14.144784642310366;14.450434708193436;14.769585901948107;15.103152981474365;15.452135252392708;15.817626567133917;16.2008267774656;16.60305489305319
13,Na_JVASP-9790_Na2MgSiO4.json,4.093244552612305,1.583120346069336;1.8178024291992188;2.190333366394043;2.4135046005249023;7.6137847900390625;8.609725952148438;4.75394868850708;2.6033358573913574;2.708961009979248;3.146141529083252;3.4669227600097656;3.941549301147461;4.585908889770508;4.74676513671875;5.393237113952637;5.916871070861816,8.609725952148438,54.112706486195336,54.11270648619533;54.11270648619533;54.112706486195336;54.11270648619533;54.11270648619533;54.11270648619532;54.11270648619532;54.11270648619533;54.11270648619533;54.11270648619533;54.11270648619533;54.112706486195336;54.112706486195314;54.11270648619533;54.11270648619533;54.11270648619533,28.091011335843405,20.633330630727187;21.00509677580274;21.390505506742993;21.790321816455712;22.205368982098108;22.636534223650344;23.08477503478372;23.551126281093893;24.036708176450958;24.542735266870867;25.07052657357527;25.62151707357321;26.197270728157513;26.799495308400715;27.43005931362117;28.091011335843405
14,Li_JVASP-104725_LiMgIn2.json,0.6134488582611084,0.5935173034667969;0.4191899299621582;0.6073060035705566;0.8274059295654297;0.46904993057250977;1.0206737518310547;0.5728198289871216;0.39762818813323975,1.0206737518310547,60.53405687914671,60.5340568791467;60.534056879146696;60.53405687914669;60.53405687914671;60.5340568791467;60.534056879146696;60.534056879146696;60.5340568791467,13.147848390684926,12.841764361431178;12.88461520690496;12.927752982195951;12.97118057891395;13.014900927654315;13.058916998657203;13.103231802480241;13.147848390684926
15,Li_JVASP-40998_LiMgTl2.json,0.8497090339660645,0.48030197620391846;0.49681150913238525;1.144745111465454;1.342320442199707;0.6431739330291748;0.6321141719818115;0.8239960670471191;1.2342090606689453,1.342320442199707,60.167299910380116,60.167299910380116;60.167299910380116;60.167299910380116;60.167299910380116;60.16729991038011;60.167299910380116;60.167299910380116;60.167299910380116,7.720401791607774,7.613839172193908;7.628881943005015;7.643984271920256;7.659146513349444;7.674369024519946;7.689652165504736;7.704996299250779;7.720401791607774
16,Li_JVASP-107052_Li2MgHg.json,0.7205014228820801,0.332597017288208;0.2796347141265869;0.27760839462280273;0.8565049171447754;0.30042827129364014;0.24197328090667725;0.4902909994125366;0.5874451398849487;0.7953171730041504;0.9507246017456055;0.5339181423187256;0.7478330135345459;0.8547608852386475;1.0185744762420654;1.863306999206543;1.3971047401428223,1.863306999206543,76.01740122268129,76.01740122268127;76.01740122268127;76.01740122268127;76.01740122268127;76.01740122268127;76.01740122268129;76.01740122268129;76.01740122268129;76.01740122268127;76.01740122268129;76.01740122268127;76.01740122268129;76.01740122268129;76.01740122268127;76.01740122268127;76.01740122268127,14.839414496260789,14.030602487420852;14.081770296521054;14.133312676517486;14.185233755555943;14.237537722667621;14.290228828895756;14.343311388447372;14.396789779870808;14.450668447259652;14.504951901483865;14.559644721448707;14.614751555382272;14.670277122152378;14.726226212613584;14.782603690985157;14.839414496260789
17,Ca_JVASP-94732_CaMg6V.json,0.6867802143096924,0.7434148788452148;0.9215526580810547;0.8046896457672119;0.583599328994751;0.6129302978515625;0.4544944763183594,0.9215526580810547,39.84217074566341,39.84217074566341;39.8421707456634;39.84217074566341;39.84217074566341;39.84217074566341;39.84217074566341,21.95570383483597,18.859712856413818;19.407033039452102;19.987069797337178;20.602847003190274;21.257773023244336;21.95570383483597
18,Li_JVASP-35164_Li4Ca2MgSi2N6.json,1.843123197555542,1.013899564743042;0.9671294689178467;0.9565713405609131;0.994617223739624;0.8535501956939697;0.9002277851104736;0.9915335178375244;0.9612934589385986;1.2801125049591064;1.2228214740753174;1.064892053604126;1.074718713760376;1.2017552852630615;0.9766004085540771;1.0225417613983154;1.0467803478240967;1.9265062808990479;1.8559420108795166;2.0583298206329346;2.3784115314483643;1.9141695499420166;1.8715593814849854;1.8066074848175049;2.389594316482544;2.830820322036743;2.9210731983184814;2.9239675998687744;3.73893666267395;3.0939691066741943;3.401723623275757;4.079980134963989;3.2593061923980713,4.079980134963989,34.423977701386605,34.423977701386605;34.423977701386605;34.423977701386605;34.4239777013866;34.423977701386605;34.423977701386605;34.423977701386605;34.4239777013866;34.4239777013866;34.4239777013866;34.423977701386605;34.4239777013866;34.4239777013866;34.4239777013866;34.423977701386605;34.423977701386605;34.4239777013866;34.4239777013866;34.4239777013866;34.423977701386605;34.423977701386605;34.423977701386605;34.423977701386605;34.4239777013866;34.423977701386605;34.4239777013866;34.423977701386605;34.4239777013866;34.423977701386605;34.4239777013866;34.423977701386605;34.4239777013866,13.644162083030272,12.297136614513375;12.336424308809988;12.375963845486647;12.415757653873511;12.455808194646712;12.496117960335555;12.53668947583963;12.577525298955997;12.618628020916718;12.660000266936992;12.70164469677405;12.74356400529718;12.785760923069041;12.828238216938557;12.870998690645697;12.914045185438383;12.957380580701795;13.001007794600431;13.044929784733132;13.08914954880147;13.133670125291772;13.178494594171076;13.22362607759743;13.269067740644813;13.314822792043058;13.360894484933139;13.407286117638186;13.454001034450634;13.501042626435872;13.548414332252811;13.596119638991796;13.644162083030272
19,K_JVASP-3774_K2MgCl4.json,4.740575551986694,2.181711435317993;2.6829047203063965;3.6160107851028442;4.9978543519973755;8.812812089920044;5.586251497268677;5.081756293773651;4.9653032422065735,8.812812089920044,59.104460047644004,59.104460047644;59.104460047644004;59.104460047644;59.104460047644;59.104460047644004;59.10446004764399;59.104460047644;59.104460047644,38.09375372457593,27.42528594510407;28.568253578600736;29.810632154140823;31.16598091085814;32.650442439125044;34.283388686149095;36.08827101912641;38.09375372457593
20,Na_JVASP-64767_BaNaMg.json,-0.019264698028564453,-0.49500465393066406;-0.19680452346801758;-0.32654690742492676;-0.09870076179504395;-0.1602647304534912;-0.0876009464263916;1.02095365524292;0.1898512840270996,1.02095365524292,37.29155938798583,37.29155938798583;37.29155938798582;37.29155938798582;37.29155938798583;37.29155938798582;37.29155938798582;37.29155938798582;37.29155938798583,20.36515901401668,18.14620877702645;18.43312874494758;18.729267788596957;19.035077492550815;19.35103942466973;19.677667666553766;20.01551160466842;20.36515901401668
21,Li_JVASP-79622_LiMg2Si.json,-0.09119361639022827,0.3627028465270996;0.3809851408004761;-0.47756683826446533;-1.144078016281128;0.054514169692993164;0.24368441104888916;-0.226263165473938;0.07647252082824707,0.3809851408004761,76.8445934930442,76.8445934930442;76.8445934930442;76.8445934930442;76.8445934930442;76.8445934930442;76.84459349304419;76.8445934930442;76.84459349304419,43.19301433688868,40.05649650737284;40.476388861620855;40.90517751730149;41.343148231846826;41.79059913353403;42.24784139824919;42.7151999711706;43.19301433688868
22,Li_JVASP-76930_Li2MgGa.json,0.3413679599761963,-0.8578770160675049;1.5406129360198975,1.5406129360198975,43.63350685006394,43.63350685006393;43.63350685006394,265.44267409909094,248.36883848680483;265.44267409909094
