,name,avg_voltage,voltage_profile,max_voltage,max_vol_cap,vol_capacity_profile,max_grav_cap,grav_capacity_profile
60,Li_JVASP-34965_Li8Al3Si5.json,0.8376200199127197,0.4911930561065674;0.4605224132537842;0.3732719421386719;0.4770803451538086;0.5134294033050537;0.48290228843688965;0.4801342487335205;0.38442444801330566;-1.3140127658843994;-1.0658619403839111;-0.2778933048248291;-0.20133519172668457;0.23938965797424316;0.15317845344543457;0.48578619956970215;0.42967963218688965;1.0609703063964844;0.3054986000061035;0.372143030166626;0.6347095966339111;0.3041188716888428;0.6117293834686279;0.3573305606842041;0.5451691150665283;0.44790196418762207;0.5971291065216064;0.5619618892669678;0.41228365898132324;0.558413028717041;0.381558895111084;0.32093119621276855;0.10856842994689941;0.4564225673675537;0.5399940013885498;0.5566246509552002;0.7113516330718994;0.4836385250091553;0.809765100479126;0.7181284427642822;0.7481591701507568;0.2029275894165039;0.2400379180908203;0.3675537109375;0.29138755798339844;0.8675501346588135;0.3685896396636963;0.41907215118408203;0.6485152244567871;0.8876791000366211;1.1552700996398926;2.401338577270508;1.2627615928649902;1.1054503917694092;0.9641096591949463;2.099860906600952;1.1672098636627197;3.0353291034698486;4.4189512729644775;2.6218454837799072;2.950025796890259;2.0525920391082764;2.403640031814575;3.153977632522583;3.805615186691284,4.4189512729644775,22.586129409916364,22.58612940991636;22.586129409916357;22.586129409916357;22.58612940991636;22.58612940991636;22.586129409916364;22.586129409916357;22.586129409916357;22.586129409916357;22.58612940991636;22.586129409916357;22.586129409916357;22.58612940991636;22.586129409916364;22.586129409916357;22.586129409916357;22.58612940991636;22.58612940991636;22.586129409916357;22.586129409916357;22.58612940991636;22.58612940991636;22.58612940991636;22.586129409916357;22.58612940991636;22.58612940991636;22.586129409916357;22.58612940991636;22.58612940991636;22.58612940991636;22.586129409916357;22.586129409916357;22.586129409916357;22.586129409916357;22.586129409916357;22.58612940991636;22.586129409916357;22.58612940991636;22.58612940991636;22.586129409916357;22.58612940991636;22.586129409916357;22.58612940991636;22.586129409916357;22.58612940991636;22.58612940991636;22.586129409916357;22.58612940991636;22.58612940991636;22.586129409916357;22.58612940991636;22.586129409916357;22.58612940991636;22.586129409916357;22.58612940991636;22.586129409916357;22.586129409916357;22.586129409916357;22.58612940991636;22.58612940991636;22.586129409916357;22.58612940991636;22.58612940991636;22.586129409916357,15.074644877100614,12.098894073986838;12.136923303591363;12.175192353859329;12.213703500508883;12.252459048142686;12.29146133070763;12.330712711963379;12.370215585959922;12.409972377524317;12.44998554275685;12.49025756953686;12.530790978038349;12.57158832125574;12.612652185539881;12.6539851911446;12.695589992784061;12.737469280201148;12.779625778747116;12.822062249972797;12.864781492231652;12.90778634129487;12.951079670978897;12.994664393785602;13.038543461555404;13.082719866133734;13.127196640051007;13.171976857216592;13.217063633626982;13.262460128088572;13.308169542955396;13.354195124882157;13.400540165592949;13.44720800266602;13.494202020335027;13.541525650307115;13.589182372598286;13.637175716386471;13.685509260882743;13.734186636221118;13.783211524367408;13.832587660047636;13.882318831696436;13.932408882426019;13.982861711016179;14.033681272925891;14.084871581327047;14.136436708160886;14.188380785217761;14.240708005240725;14.293422623053702;14.346528956714762;14.400031388695213;14.453934367085184;14.508242406826371;14.562960090972698;14.618092071979586;14.673643073022651;14.72961788934656;14.786021389644887;14.84285851747179;14.900134292686378;14.957853812930656;15.016022255141916;15.074644877100614
61,Na_JVASP-24487_Na4Al3Ge3BrO12.json,4.086638569831848,2.768237590789795;2.7419791221618652;3.691208839416504;5.0329179763793945;6.636781692504883;4.321054458618164;3.7277274131774902;3.7732014656066895,6.636781692504883,57.99688015641517,57.99688015641516;57.996880156415166;57.99688015641516;57.996880156415166;57.99688015641516;57.99688015641517;57.996880156415166;57.996880156415166,23.015192227939604,20.22080322506825;20.577723772179723;20.947470842586334;21.330748500254785;21.72831329883334;22.14097926609425;22.56962346736198;23.015192227939604
62,Na_JVASP-95609_Na7AlH2C4O12F4.json,4.716222286224365,2.646852970123291;2.792123317718506;2.820136070251465;2.943345069885254;3.4549827575683594;3.4464406967163086;3.954624652862549;3.99015474319458;6.366970062255859;6.5385942459106445;7.021950721740723;7.279048919677734;4.986684799194336;5.31097412109375;5.058366775512695;5.46354866027832;5.004894256591797;4.939029693603516;4.791722297668457;4.808424949645996;5.024592399597168;5.03598690032959;5.010292053222656;4.924776077270508;4.500669479370117;4.432990074157715;4.818645477294922;4.68740177154541,7.279048919677734,33.84041598988586,33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586;33.840415989885855;33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586;33.840415989885855;33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586;33.840415989885855;33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586;33.84041598988586,19.10166925742136,13.243015927546988;13.395179697422915;13.550880870759514;13.710244251083237;13.873400582729518;14.040486908587777;14.211646954012886;14.38703153916353;14.566799022253829;14.751115776456295;14.94015670347491;15.13410578712059;15.333156690571984;15.537513401397163;15.747390928852239;15.96301605846761;16.18462816948904;16.412480121367786;16.64683921620159;16.887988244828232;17.1362266251789;17.391871642526038;17.655259802427466;17.926748308497505;18.206716678651304;18.495568515200723;18.793733446163255;19.10166925742136
63,Na_JVASP-155693_NaAl2Zn2.json,0.5897984504699707,0.41924214363098145;0.3468027114868164;0.6197073459625244;0.7518725395202637;0.5456202030181885;0.32637619972229004;0.7364435195922852;0.972322940826416,0.972322940826416,56.65594521269625,56.65594521269624;56.655945212696246;56.65594521269624;56.65594521269624;56.655945212696246;56.65594521269624;56.655945212696246;56.65594521269625,17.852915030245263,16.124423743257825;16.350571853590946;16.5831537393835;16.822447917925576;17.068749217848126;17.322369990956034;17.583641433728854;17.852915030245263
64,Li_JVASP-114883_LiAlB.json,1.2152070999145508,0.5778272151947021;0.5793673992156982;0.4185159206390381;0.5265071392059326;0.8528854846954346;0.5671637058258057;1.6184680461883545;1.1477363109588623;0.5795724391937256;0.5339090824127197;1.9188029766082764;1.914959192276001;1.450202465057373;1.3034181594848633;0.1966540813446045;0.431751012802124;0.48957371711730957;0.7663633823394775;0.9596719741821289;1.298656940460205;1.0509562492370605;1.753129005432129;0.3336789608001709;0.8278491497039795;2.508765459060669;2.842120409011841;1.6540563106536865;1.5026977062225342;1.8700883388519287;1.962411642074585;2.3697969913482666;2.0790703296661377,2.842120409011841,29.42203081761901,29.422030817619003;29.422030817619003;29.422030817619003;29.422030817619007;29.422030817619;29.422030817619007;29.422030817619;29.422030817619007;29.422030817619003;29.422030817619007;29.42203081761901;29.422030817619;29.422030817619007;29.422030817619003;29.42203081761901;29.422030817619003;29.422030817619007;29.422030817619003;29.422030817619007;29.422030817619;29.422030817619007;29.422030817619;29.422030817619003;29.422030817619;29.422030817619003;29.422030817618996;29.422030817619003;29.422030817619007;29.422030817619003;29.422030817619007;29.422030817619;29.422030817619003,22.03521508509278,18.723005573601597;18.814232980377774;18.906353746840033;18.99938106011887;19.093328368173374;19.188209386271925;19.284038103667108;19.38082879047165;19.478596004742432;19.577354599780065;19.677119731651583;19.777906866944388;19.879731790759692;19.982610614954144;20.086559786638713;20.191596096944238;20.297736690063395;20.40499907257942;20.513401123092123;20.62296110215241;20.73369766251687;20.8456298597345;20.95877716307824;21.073159466834404;21.18879710196391;21.30571084814946;21.42392194624384;21.54345211113492;21.664323545043718;21.786558951272692;21.910181548422027;22.03521508509278
65,Li_JVASP-155714_LiAl2Ga2.json,0.4272260069847107,0.6853668093681335;0.47651582956314087;0.4537947177886963;0.5678246021270752;0.34136807918548584;0.2905217409133911;0.36786603927612305;0.23455023765563965,0.6853668093681335,58.663875515342866,58.663875515342866;58.66387551534286;58.66387551534286;58.663875515342866;58.66387551534286;58.66387551534286;58.66387551534286;58.66387551534286,17.24440003459606,16.721656497264824;16.79438533661102;16.867749590343216;16.941757622191474;17.016417943317734;17.091739215578755;17.16773025487614;17.24440003459606
66,Ca_JVASP-15277_CaAl2Ge2.json,2.70910108089447,1.4347667694091797;1.2998015880584717;1.7367582321166992;1.9451406002044678;3.6564048528671265;3.7643853425979614;3.713983178138733;4.121568083763123,4.121568083763123,51.09125244579733,51.091252445797316;51.09125244579733;51.09125244579733;51.09125244579733;51.09125244579732;51.09125244579733;51.09125244579732;51.09125244579732,16.402148337748386,13.998705042344213;14.298007741125069;14.61038869007347;14.936724230934834;15.27797078957481;15.635174237930658;16.009480600714348;16.402148337748386
67,Li_JVASP-118197_LiAlAu.json,0.7426073551177979,0.735060453414917;0.3244493007659912;0.6227585077285767;0.48171699047088623;1.0434982776641846;0.3881685733795166;0.5190439224243164;1.528568983078003;0.25361013412475586;1.0024783611297607;0.6024796962738037;0.7751255035400391;0.7233350276947021;0.9716782569885254;0.5738744735717773;0.5513558387756348;1.6734576225280762;0.5962724685668945,1.6734576225280762,44.72437237200356,44.72437237200356;44.72437237200355;44.72437237200356;44.72437237200355;44.72437237200355;44.72437237200355;44.72437237200355;44.72437237200355;44.72437237200355;44.72437237200355;44.72437237200355;44.72437237200355;44.72437237200355;44.72437237200355;44.72437237200355;44.72437237200355;44.72437237200355;44.72437237200355,6.637304437706213,6.448858511367884;6.459646857461743;6.4704713598597285;6.481332200629502;6.492229563063199;6.50316363168774;6.5141345922752505;6.525142631853576;6.5361879387169175;6.547270702436554;6.558391113871705;6.569549365180477;6.5807456498309325;6.591980162612272;6.603253099646131;6.614564658397996;6.625915037688727;6.637304437706213
68,Na_JVASP-151604_Rb2NaAlF6.json,2.8436696529388428,2.6530988216400146;2.811260938644409;2.5666563510894775;2.718302011489868;2.966409206390381;2.8062334060668945;3.091066360473633;3.1363301277160645,3.1363301277160645,38.893641673952565,38.893641673952565;38.89364167395256;38.89364167395256;38.89364167395256;38.89364167395256;38.89364167395256;38.89364167395256;38.893641673952565,10.642898399827025,10.00361871905475;10.0902017519384;10.178296652243036;10.267943367895136;10.35918326671401;10.452059200062486;10.546615569952607;10.642898399827025
69,Na_JVASP-101479_KNa2AlF6.json,5.134464979171753,1.551100730895996;1.6545133590698242;1.7763664722442627;2.0456607341766357;1.987515926361084;1.9455199241638184;2.331228733062744;2.356926441192627;24.83246374130249;10.077657222747803;4.816920757293701;4.383702754974365;4.978219747543335;5.455768823623657;5.612685203552246;6.345189094543457,24.83246374130249,36.62747962768763,36.62747962768762;36.62747962768763;36.62747962768762;36.62747962768763;36.62747962768762;36.62747962768763;36.62747962768762;36.62747962768762;36.62747962768763;36.62747962768762;36.62747962768762;36.62747962768762;36.62747962768761;36.62747962768763;36.62747962768762;36.62747962768762,18.31262875763402,14.820562655157124;15.011399260142957;15.207214578971772;15.408206020353694;15.61458156926732;15.826560504861177;16.044374177636044;16.26826685169885;16.498496618534425;16.735336389481684;16.9790749749382;17.230018259265783;17.48849048144653;17.754835632763267;18.029418984172974;18.31262875763402
70,Na_JVASP-50748_NaAl11O17.json,2.333779811859131,2.4181466102600098;2.2884984016418457;2.2910661697387695;2.3374080657958984,2.4181466102600098,35.374913780928345,35.37491378092834;35.374913780928345;35.37491378092834;35.374913780928345,11.662266103681105,11.322467873549018;11.43351225070071;11.546756322423024;11.662266103681105
