,name,avg_voltage,voltage_profile,max_voltage,max_vol_cap,vol_capacity_profile,max_grav_cap,grav_capacity_profile
733,Na_JVASP-135501_NaCl.json,12.651273012161255,2.096085548400879;2.7139177322387695;7.996055603027344;6.568361759185791;4.894579231739044;4.005540430545807;4.254954397678375;4.034716188907623;6.049304366111755;22.63909876346588;5.96765398979187;37.99447512626648;7.6365180015563965;11.30962610244751;18.36092710494995;28.080658435821533;38.07386350631714;15.04657793045044,38.07386350631714,36.526741538601534,36.526741538601534;36.52674153860153;36.526741538601534;36.52674153860153;36.52674153860153;36.526741538601534;36.526741538601534;36.526741538601534;36.526741538601534;36.526741538601534;36.52674153860153;36.52674153860153;36.52674153860153;36.526741538601534;36.52674153860153;36.526741538601534;36.526741538601534;36.52674153860153,40.53805330465189,25.477423555935836;26.046647491422377;26.641888232111082;27.26497116972396;27.91789654958198;28.602860920732063;29.322281823163532;30.078826296755206;30.875443920465;31.715405244473548;32.60234667100346;33.54032308252261;34.533869823807144;35.588076036663765;36.70867184961552;37.902132575688555;39.17580391910659;40.53805330465189
734,Na_JVASP-53214_NaZr2SN2Cl.json,2.434488296508789,1.2793030738830566;1.2829184532165527;1.31547212600708;1.175614833831787;1.9268131256103516;1.9235773086547852;2.1307125091552734;2.151810646057129;3.041410446166992;3.139768600463867;2.9876503944396973;3.0207667350769043;3.5270705223083496;3.7350077629089355;3.0770034790039062;3.236912727355957,3.7350077629089355,23.96043175439682,23.96043175439681;23.96043175439681;23.96043175439681;23.960431754396815;23.960431754396815;23.960431754396815;23.96043175439681;23.96043175439681;23.96043175439681;23.96043175439681;23.960431754396808;23.96043175439681;23.96043175439681;23.96043175439682;23.960431754396815;23.96043175439681,5.994971737122102,5.5656617223509;5.592360277726007;5.619316214433192;5.646533272338132;5.674015264115047;5.7017660770271705;5.729789674759752;5.758090099307349;5.786671472917347;5.815538000091654;5.844693969648591;5.874143756847129;5.903891825575667;5.933942730607668;5.964301119926512;5.994971737122102
735,Na_JVASP-108095_NaSbSe2.json,2.520193576812744,2.0680344104766846;2.00152325630188;2.6115498542785645;2.4709815979003906;2.913435459136963;2.9039759635925293;2.6232399940490723;2.568808078765869,2.913435459136963,53.24284644866686,53.242846448666846;53.24284644866685;53.24284644866685;53.24284644866685;53.24284644866685;53.24284644866686;53.24284644866685;53.24284644866686,11.85680781829732,11.068780268701465;11.17488102711048;11.283035548182978;11.39330404585407;11.505749111160322;11.620435830711788;11.737431912320856;11.85680781829732
736,Na_JVASP-102861_Na2GaAgF6.json,3.8532493114471436,2.2598016262054443;2.4234206676483154;2.830609083175659;2.6624505519866943;2.4386000633239746;2.788086175918579;2.9489814043045044;2.8631173372268677;3.9646133184432983;4.487997651100159;4.774794340133667;4.9212377071380615;4.971811652183533;5.433000683784485;5.700844049453735;6.182622671127319,6.182622671127319,36.38828007722299,36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299;36.38828007722299,11.37756634348341,9.9246761457099;10.009892227125471;10.096584361187094;10.184791233647154;10.274552894055198;10.365910816390118;10.45890796295604;10.55358885174883;10.64999962751504;10.748188136741712;10.848204006832994;10.950098729748895;11.053925750402337;11.159740560133335;11.267600795603819;11.37756634348341
737,Na_JVASP-116227_NaLaO2.json,1.2021241188049316,0.563941478729248;0.3024868965148926;0.42174196243286133;0.3340468406677246;1.2037873268127441;1.6012473106384277;1.7311415672302246;3.45859956741333,3.45859956741333,87.52201312078633,87.52201312078633;87.52201312078633;87.52201312078633;87.52201312078631;87.52201312078633;87.52201312078633;87.52201312078631;87.52201312078633,19.27853549103536,17.278433017226114;17.538370803226726;17.806249085924946;18.082437354485585;18.36732838346278;18.661340096483407;18.96491761183789;19.27853549103536
738,Na_JVASP-12252_Na3VS3O.json,2.8638588587443032,1.9201500415802002;1.8814446926116943;1.8741905689239502;1.8846070766448975;2.0587270259857178;1.9491827487945557;1.964604139328003;1.8185093402862549;2.2639832496643066;2.2879905700683594;2.207747220993042;2.1882026195526123;2.4954326152801514;2.563030481338501;2.513415813446045;2.506303310394287;2.352196455001831;2.42399001121521;2.385275363922119;2.311450958251953;2.6018121242523193;2.6624057292938232;2.5713329315185547;2.6280980110168457;2.9914169311523438;3.00307035446167;3.170412063598633;3.244875431060791;3.6149396896362305;3.5333328247070312;3.718919515609741;3.6459648609161377;2.9042906761169434;3.3927392959594727;2.6491734981536865;3.3906571865081787;3.2416622638702393;4.146031618118286;3.1825332641601562;3.9866442680358887;2.9036080837249756;2.860041856765747;3.681328296661377;3.5562119483947754;4.137995004653931;3.927499532699585;4.20632266998291;4.061470985412598,4.20632266998291,16.500962436152772,16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.500962436152765;16.50096243615277;16.50096243615277;16.50096243615277;16.500962436152765;16.50096243615277;16.50096243615277;16.50096243615277;16.500962436152765;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.500962436152772;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.500962436152765;16.50096243615277;16.500962436152772;16.500962436152765;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.500962436152772;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277;16.50096243615277,10.178431589565333,7.216953900595617;7.261909165115524;7.307428003587576;7.353521080581121;7.400199331449224;7.447473970977899;7.495356502368983;7.543858726571796;7.592992751979452;7.642771004506587;7.693206238066102;7.744311545463482;7.796100369728247;7.848586515903114;7.901784163312614;7.955707878334044;8.010372627694927;8.06579379232248;8.121987181772006;8.17896904926263;8.236756107350455;8.295365544270838;8.354815040983386;8.415122788955166;8.47630750871971;8.538388469251583;8.601385508198621;8.665319053016503;8.730210143052918;8.796080452631482;8.862952315188664;8.930848748520097;8.999793481196312;9.069810980211516;9.140926479933153;9.213166012424121;9.286556439214287;9.361125484602686;9.436901770577164;9.513914853443874;9.592195262265097;9.671774539210382;9.752685281933095;9.83496118809194;9.918637102145222;10.003749064554365;10.090334363542645;10.178431589565333
739,Na_JVASP-37170_NaDySe2.json,2.4988012313842773,1.079718828201294;1.2175343036651611;1.9448235034942627;2.108050584793091;3.016350269317627;3.632373332977295;3.198741912841797;3.7928171157836914,3.7928171157836914,54.7140584215224,54.714058421522395;54.7140584215224;54.714058421522395;54.714058421522395;54.714058421522395;54.7140584215224;54.714058421522395;54.7140584215224,10.362666983194709,9.75564899380398;9.837975123732955;9.921702549114272;10.006867354799589;10.093506875332064;10.181659749518001;10.271365977883384;10.362666983194709
740,Na_JVASP-133264_NaNd3GeS7.json,1.0166702270507812,0.9134349822998047;0.9343166351318359;1.162954330444336;1.0559749603271484,1.162954330444336,41.65112272034057,41.65112272034057;41.65112272034055;41.65112272034056;41.65112272034056,9.109105223634463,8.900470893483787;8.96894560136337;9.038482081807315;9.109105223634463
741,Na_JVASP-88799_Na2TeO4.json,4.5694968700408936,3.0138659477233887;3.303541660308838;3.8282968997955322;4.318629026412964;4.516564846038818;5.091864585876465;5.440377473831177;5.904336214065552;4.256235599517822;4.816592216491699;5.160933494567871;5.7742600440979;5.035044431686401;4.957119703292847;5.032850503921509;5.130892992019653;5.218398809432983;5.161325216293335;4.907741546630859;4.837366580963135;4.645301342010498;4.699412822723389;3.904374599456787;3.9440722465515137;4.893894195556641;4.525762557983398;4.301148414611816;4.162041664123535;4.085357427597046;3.9994614124298096;3.662222385406494;3.694612979888916,5.904336214065552,29.8293253030113,29.8293253030113;29.82932530301129;29.829325303011295;29.82932530301129;29.8293253030113;29.82932530301129;29.829325303011295;29.82932530301129;29.829325303011288;29.82932530301129;29.82932530301129;29.82932530301129;29.82932530301129;29.82932530301129;29.82932530301129;29.82932530301129;29.82932530301129;29.829325303011288;29.829325303011295;29.82932530301129;29.829325303011295;29.829325303011295;29.82932530301129;29.829325303011295;29.829325303011295;29.829325303011295;29.829325303011295;29.82932530301129;29.82932530301129;29.829325303011295;29.82932530301129;29.8293253030113,8.677686771762856,7.05073137601748;7.093633493610595;7.1370609070196025;7.181023323296311;7.22553069014643;7.270593203433834;7.316221314967415;7.362425740582971;7.4092174685332965;7.456607768200248;7.504608199143311;7.553230620499911;7.602487200753548;7.65239042788663;7.702953119935824;7.754188435968644;7.806109887501037;7.85873135037676;7.912067077130504;7.966131709857889;8.020940293616757;8.076508290385501;8.132851593605674;8.18998654333757;8.247929942059152;8.306699071140423;8.366311708027158;8.426786144169888;8.48814120373614;8.550396263146107;8.613571271474383;8.677686771762856
742,Na_JVASP-87896_Ba3NaSi23.json,-0.5290486812591553,-0.582838773727417;-0.47525858879089355,-0.47525858879089355,39.73273784519497,39.73273784519497;39.73273784519497,12.530586848833906,12.397334296264606;12.530586848833906
743,Na_JVASP-4804_NaMnTe2.json,2.132941484451294,2.7498421669006348;2.1993603706359863;2.488412618637085;2.6111862659454346;2.593947172164917;2.31184983253479;1.1408538818359375;0.9680795669555664,2.7498421669006348,45.17865760357237,45.17865760357236;45.17865760357236;45.17865760357236;45.178657603572354;45.17865760357236;45.17865760357237;45.17865760357236;45.17865760357237,10.703064652292971,10.056756075381315;10.144265400282494;10.233311026197445;10.323933768012894;10.416175899304564;10.51008121809002;10.605695116170583;10.703064652292971
744,Na_JVASP-48441_NaMn2O4.json,3.21207332611084,3.5894079208374023;3.2901525497436523;3.2279038429260254;2.890655040740967;3.0590314865112305;2.807461738586426;2.778980255126953;2.8485870361328125;3.3962926864624023;3.294546127319336;3.266016960144043;3.2366561889648438;3.3995847702026367;3.477886199951172;3.3382606506347656;3.4917497634887695,3.5894079208374023,37.18197092689554,37.181970926895524;37.18197092689553;37.181970926895524;37.181970926895524;37.18197092689553;37.181970926895524;37.18197092689553;37.18197092689554;37.18197092689553;37.18197092689553;37.18197092689553;37.18197092689554;37.181970926895524;37.18197092689553;37.18197092689553;37.18197092689553,9.555001564523888,8.508905569351754;8.571466710326797;8.634954618234753;8.699390040127904;8.764794346985768;8.831189557346999;8.898598362023613;8.96704414995578;9.036551035269072;9.107143885599932;9.178848351759251;9.251690898808391;9.32569883862674;9.400900364055017;9.477324584703943;9.555001564523888
745,Na_JVASP-100983_K3Na.json,0.21380281448364258,0.4270668029785156;0.42534494400024414;0.2460787296295166;0.11868977546691895;0.2537875175476074;0.09932756423950195;0.036217689514160156;0.10390949249267578,0.4270668029785156,23.19330912711874,23.19330912711874;23.19330912711874;23.19330912711874;23.193309127118738;23.19330912711874;23.19330912711874;23.19330912711874;23.19330912711874,27.87903479127253,23.88133491231401;24.380773264246717;24.901547667062818;25.445055178979505;26.012817549959436;26.606495450606413;27.22790469500295;27.87903479127253
746,Na_JVASP-70888_NaBePd2.json,0.774787187576294,0.39325451850891113;0.3562352657318115;1.1146855354309082;1.4579763412475586;1.1040971279144287;1.2230713367462158;0.37902045249938965;0.4808375835418701;0.8990112543106079;0.860493540763855;0.7372089624404907;0.7159470319747925;0.22079706192016602;0.21947145462036133;0.10126948356628418;0.25221753120422363;1.6317315101623535;1.7988433837890625,1.7988433837890625,38.18743624750205,38.18743624750204;38.18743624750205;38.18743624750205;38.18743624750204;38.18743624750204;38.18743624750205;38.18743624750205;38.18743624750204;38.18743624750205;38.18743624750205;38.187436247502035;38.18743624750204;38.18743624750205;38.18743624750205;38.18743624750204;38.18743624750204;38.18743624750204;38.18743624750205,6.673128884349822,6.081356478921437;6.113246011153596;6.1454717522699225;6.178039047383567;6.21095335551482;6.244220252641654;6.277845434848799;6.311834721579147;6.34619405899133;6.380929523427564;6.416047324996022;6.451553811272145;6.487455471123533;6.523758938663262;6.560470997336692;6.59759858414703;6.6351487940252065;6.673128884349822
747,Na_JVASP-37765_Na3Rh.json,1.7426594893137615,1.7911272048950195;0.45689916610717773;1.848724603652954;0.34429001808166504;0.17391252517700195;0.5640964508056641;0.13924825191497803;0.4931145906448364;1.0295889377593994;1.0152051448822021;0.5903313159942627;1.4045875072479248;0.22388172149658203;0.7803635597229004;0.8058143854141235;0.7463082075119019;2.458221673965454;1.3483593463897705;1.944140911102295;1.0534825325012207;1.8622539043426514;1.5248744487762451;2.198431134223938;0.7167099714279175;3.6838412284851074;1.1434130668640137;1.1271710395812988;0.6282801628112793;0.8414154052734375;0.9784812927246094;2.896428108215332;1.2483768463134766;0.707089900970459;1.2665629386901855;0.2716848850250244;1.358668565750122;1.3294098377227783;1.5415775775909424;2.0684797763824463;2.91367506980896;0.6779435873031616;2.6786714792251587;3.675853729248047;6.764760971069336;1.0094027519226074;3.861480712890625;5.918996572494507;9.542022466659546,9.542022466659546,31.28326931466765,31.28326931466764;31.283269314667645;31.283269314667642;31.28326931466765;31.28326931466765;31.283269314667645;31.283269314667645;31.283269314667645;31.28326931466765;31.283269314667642;31.283269314667645;31.28326931466765;31.283269314667645;31.28326931466765;31.283269314667645;31.283269314667645;31.283269314667645;31.283269314667645;31.283269314667642;31.283269314667645;31.283269314667642;31.28326931466765;31.283269314667642;31.283269314667642;31.283269314667645;31.283269314667642;31.283269314667645;31.283269314667645;31.28326931466765;31.28326931466765;31.28326931466765;31.283269314667645;31.283269314667642;31.283269314667645;31.28326931466765;31.283269314667642;31.283269314667642;31.28326931466765;31.283269314667642;31.28326931466765;31.283269314667642;31.28326931466765;31.283269314667645;31.283269314667645;31.283269314667642;31.283269314667645;31.283269314667645;31.283269314667645,16.053811469840568,9.746004118467464;9.828166860717474;9.91172671120865;9.996719610483998;10.083182742507168;10.171154588904281;10.26067498607015;10.351785185316976;10.444527916256318;10.538947453618936;10.635089687732046;10.73300219888968;10.832734335869398;10.934337298867574;11.037864227146073;11.143370291705619;11.250912793325366;11.360551266334776;11.472347588512644;11.586366097539555;11.702673714464247;11.821340074681755;11.942437666961998;12.066041981111999;12.192231664903899;12.321088690954134;12.452698534297975;12.587150361467627;12.724537231952947;12.864956313001212;13.008509108797858;13.155301705164176;13.305445031011606;13.459055137906839;13.616253499228394;13.777167330535415;13.941929932924392;14.110681061321543;14.283567319849428;14.460742586618673;14.642368470531782;14.82861480294938;15.019660167362916;15.215692470546191;15.416909559025408;15.623519885119094;15.835743227261291;16.053811469840568
748,Na_JVASP-14728_NaGa4.json,0.8837789297103882,0.8568053245544434;0.8831734657287598;0.8793027400970459;0.7919080257415771;0.4995236396789551;0.605339527130127;1.1010949611663818;1.4530837535858154,1.4530837535858154,54.049306770153926,54.04930677015392;54.049306770153926;54.049306770153926;54.049306770153926;54.049306770153926;54.049306770153926;54.04930677015392;54.04930677015392,11.889967155502546,11.097673033152061;11.204331091430586;11.313059193544323;11.423918193852714;11.536971355618206;11.652284471392331;11.769925990694263;11.889967155502546
749,Na_JVASP-143961_NaMn3F10.json,6.582743167877197,5.261347770690918;6.084144592285156;7.094855546951294;7.890624761581421,7.890624761581421,58.617170227984474,58.61717022798446;58.61717022798446;58.61717022798447;58.617170227984474,18.583974307480485,17.73579751183943;18.00978777594615;18.292376309837927;18.583974307480485
